time;glass_temp_zone1;glass_temp_zone2;glass_temp_zone3;glass_temp_zone4;RPM;energy_equivalent;batch;recipe;pressing_pressure;pressing_time;geometry_name;glass_ID;cycle_time;temp_chamber05;temp_chamber07;temp_chamber09;temp_chamber11;temp_chamber13;temp_chamber15;temp_chamber17;regulation_temp
12/02/2021 16:04:02;652,7120606060605;635,1321978021979;589,3065934065934;601,0033333333333;3000;151,75518990041442;Batch-5;Recipe-C;190,0;70,0;Center Q1;2010141904054115;2450,0;599,3913043478261;617,0;643,68;636,9166666666666;627,9090909090909;610,125;587,0;454,8999938964844
12/02/2021 16:04:27;652,4192121212121;635,0236813186814;589,0967032967033;600,1838787878787;3000;151,67096156643356;Batch-5;Recipe-C;190,0;69,0;Center Q1;2010141904254116;2450,0;599,4347826086956;617,0;643,7619047619047;636,3478260869565;626,9565217391304;609,9583333333334;587,0;454,8999938964844
12/02/2021 16:04:50;652,5849696969698;634,7482417582418;589,3470879120879;600,664303030303;3000;151,7410536351981;Batch-5;Recipe-C;190,0;68,0;Center Q1;2010141904444117;2450,0;599,375;617,0;643,6521739130435;636,2608695652174;626,5;609,6521739130435;587,0;455,1000061035156
12/02/2021 16:05:15;652,9132121212123;634,9532967032967;589,8346703296704;600,9894545454547;3000;151,8075268689459;Batch-5;Recipe-C;190,0;61,0;Center Q1;2010141905044118;2450,0;599,6818181818181;617,0;643,875;636,0;627,0;610,1666666666666;587,0;455,2000122070313
12/02/2021 16:05:40;653,2579393939394;635,9903846153846;589,45510989011;600,8084848484847;3000;151,79575480432533;Batch-5;Recipe-C;190,0;66,0;Center Q1;2010141905244119;2450,0;599,36;617,0;643,5217391304348;636,5652173913044;627,0;610,0;587,0;455,5
12/02/2021 16:06:05;653,2234545454545;635,2285164835164;589,7287912087911;600,8998787878787;3000;151,79310044729343;Batch-5;Recipe-C;190,0;64,0;Center Q1;2010141906094121;2450,0;600,1428571428571;617,0;644,4782608695652;636,6521739130435;627,0;610,0;587,0;455,7000122070313
12/02/2021 16:06:28;652,9084848484847;634,9193406593406;589,3365934065935;600,7495757575757;3000;151,75637078645428;Batch-5;Recipe-C;190,0;70,0;Center Q1;2010141906294122;2450,0;600,5833333333334;617,0869565217391;645,2608695652174;637,2608695652174;627,0;610,0;587,0;455,2000122070313
12/02/2021 16:06:53;653,8032727272728;636,2530219780218;590,6035164835164;601,6667878787879;3000;151,9630602950013;Batch-5;Recipe-C;190,0;53,0;Center Q1;2010141906494123;2450,0;600,4347826086956;617,25;644,4545454545455;637,0869565217391;626,9166666666666;610,304347826087;587,0;455,2000122070313
12/02/2021 16:07:17;653,1188484848485;635,7618681318681;590,0332967032967;601,2626060606061;3000;151,89541143473195;Batch-5;Recipe-C;190,0;61,0;Center Q1;2010141907084124;2450,0;599,4583333333334;617,0;643,695652173913;637,0869565217391;628,0;610,6666666666666;587,0;455,5
12/02/2021 16:07:41;653,1738181818182;635,8039010989012;590,420054945055;601,3430909090907;3000;151,88218735236987;Batch-5;Recipe-C;190,0;55,0;Center Q1;2010141907284125;2450,0;599,7916666666666;617,0;644,0;636,75;627,3478260869565;610,0;587,0;455,7999877929688
12/02/2021 16:08:06;653,058606060606;635,5979670329672;589,4354945054946;601,0024848484849;3000;151,81658534848486;Batch-5;Recipe-C;190,0;69,0;Center Q1;2010141908144127;2450,0;599,5217391304348;616,5454545454545;644,6666666666666;636,7083333333334;627,0;610,5;587,0416666666666;456,1000061035156
12/02/2021 16:08:31;653,2180000000001;635,3637912087913;589,6434615384616;601,224909090909;3000;151,82931363014762;Batch-5;Recipe-C;190,0;68,0;Center Q1;2010141908334128;2450,0;599,0;616,125;645,0;637,0;627,0;610,4782608695652;587,0416666666666;456,1000061035156
12/02/2021 16:08:56;653,0361212121213;635,5682417582417;589,4478571428573;600,9273939393938;3000;151,7758352083657;Batch-5;Recipe-C;190,0;66,0;Center Q1;2010141908534129;2450,0;599,3478260869565;616,4583333333334;644,9565217391304;636,9166666666666;627,0;610,4;587,1818181818181;456,3999938964844
12/02/2021 16:09:18;653,4630909090911;635,7755494505494;589,6763186813188;601,3473333333333;3000;151,86354256500908;Batch-5;Recipe-C;190,0;71,0;Center Q1;2010141909124130;2450,0;600,0;617,0;644,9130434782609;637,0;627,0;610,0833333333334;587,28;456,6000061035156
12/02/2021 17:09:18;653,8850909090909;637,4042857142857;590,6849450549453;601,8595757575757;3000;152,6199615242979;Batch-6;Recipe-C;190,0;70,0;Center Q1;2010270712069419;2460,0;600,8695652173913;618,0;645,4782608695652;637,4782608695652;628,2173913043479;611,375;588,0;454,5
12/02/2021 19:47:55;654,5398787878787;639,0160989010989;590,790879120879;602,1068484848487;3000;153,34458726233763;Batch-6;Recipe-C;190,0;63,0;Center Q1;2010271323580172;2470,0;601,0;619,0;644,5;638,0869565217391;628,695652173913;611,4583333333334;588,0;456,0
12/02/2021 19:48:44;653,9286666666667;637,9066483516484;590,5442307692307;601,5386666666667;3000;153,24242488835978;Batch-6;Recipe-C;190,0;65,0;Center Q1;2010271324430174;2470,0;601,0;618,0;644,4545454545455;638,5652173913044;629,125;612,0;588,0;456,0
12/02/2021 19:49:09;655,25;639,2173626373627;591,592087912088;602,8782424242424;3000;153,5048079710438;Batch-6;Recipe-C;190,0;58,0;Center Q1;2010271325060175;2470,0;601,0;618,25;644,6666666666666;638,4166666666666;628,9583333333334;612,0;588,0;456,3999938964844
12/02/2021 19:49:33;655,2581818181818;639,0604945054946;591,3422527472527;602,7379999999998;3000;153,48608459971138;Batch-6;Recipe-C;190,0;60,0;Center Q1;2010271325280176;2470,0;600,6666666666666;618,0;643,8695652173913;638,75;629,75;612,0;588,0;456,7999877929688
12/02/2021 19:49:58;654,7044848484848;639,0567582417583;591,1914835164836;602,4228484848485;3000;153,4334137931217;Batch-6;Recipe-C;190,0;66,0;Center Q1;2010271325510177;2470,0;600,5833333333334;618,0;643,6666666666666;638,0;629,0;612,0;588,0;457,2999877929688
12/02/2021 19:50:23;654,8170909090909;639,2119230769231;591,0648901098901;602,4021818181818;3000;153,4143270995671;Batch-6;Recipe-C;190,0;68,0;Center Q1;2010271326130178;2470,0;600,0;618,0;644,5416666666666;638,25;629,2608695652174;612,0;588,0;457,8999938964844
12/02/2021 19:50:47;654,7128484848485;638,6328021978022;591,0358791208791;602,3543636363636;3000;153,4069713377585;Batch-6;Recipe-C;190,0;69,0;Center Q1;2010271326360179;2470,0;600,4583333333334;618,0;644,48;638,0;629,0;612,0;588,0;457,0
12/02/2021 19:51:12;654,9814545454545;638,8929120879121;591,3886263736264;602,5688484848484;3000;153,4995328042809;Batch-6;Recipe-C;190,0;64,0;Center Q1;2010271327000180;2470,0;600,2608695652174;618,3333333333334;644,7391304347826;638,0;629,04;611,7916666666666;588,0869565217391;456,7000122070313
12/02/2021 19:51:36;654,4386666666667;638,5896153846154;591,127087912088;602,2989696969697;3000;153,38891796089464;Batch-6;Recipe-C;190,0;65,0;Center Q1;2010271327220181;2470,0;600,0;618,0;644,0434782608696;638,4347826086956;630,0;612,0;588,2916666666666;456,7000122070313
12/02/2021 19:52:00;654,9364242424242;639,1905494505495;591,6954945054946;602,7824848484847;3000;153,48533825887446;Batch-6;Recipe-C;190,0;61,0;Center Q1;2010271328070183;2470,0;600,4166666666666;618,0833333333334;644,9583333333334;638,28;629,75;612,3478260869565;588,4615384615385;456,6000061035156
12/02/2021 19:52:27;654,9607272727272;638,9207692307692;590,9299450549449;602,6378787878788;3000;153,42980111173642;Batch-6;Recipe-C;190,0;71,0;Center Q1;2010271328290184;2470,0;599,84;618,0;645,3478260869565;638,0;629,0;612,5;588,695652173913;456,7999877929688
12/02/2021 19:52:51;655,0292727272728;638,8864285714286;590,9896153846155;602,6692727272728;3000;153,4407210880231;Batch-6;Recipe-C;190,0;75,0;Center Q1;2010271328520185;2470,0;600,0;618,0;644,8;638,5;628,9166666666666;612,4615384615385;588,5;456,8999938964844
12/02/2021 19:53:40;654,613393939394;638,6472527472528;591,3383516483517;602,5448484848484;3000;153,43674632183746;Batch-6;Recipe-C;190,0;64,0;Center Q1;2010271329370187;2470,0;599,125;617,0;643,0;638,9565217391304;629,0;612,48;588,8333333333334;457,2999877929688
12/02/2021 19:54:05;654,5333333333333;638,119010989011;591,6468131868131;603,027393939394;3000;153,47854682265515;Batch-6;Recipe-C;190,0;64,0;Center Q1;2010271329590188;2470,0;599,7391304347826;617,0;643,625;638,0;628,75;612,5833333333334;588,9583333333334;457,5
12/02/2021 19:54:30;654,5078181818183;637,9489560439562;591,2982417582417;602,530606060606;3000;153,38325974535834;Batch-6;Recipe-C;190,0;65,0;Center Q1;2010271330220189;2470,0;600,0;618,0;644,3478260869565;637,8076923076923;629,4583333333334;612,0434782608696;589,0;457,5
12/02/2021 19:55:20;654,9090303030302;638,3976923076923;591,20510989011;602,7007272727272;3000;153,45936897022608;Batch-6;Recipe-C;190,0;70,0;Center Q1;2010271331130191;2470,0;599,5833333333334;618,2;644,0;638,0;629,8333333333334;612,1666666666666;589,0;457,0
12/02/2021 19:55:44;655,0117575757575;638,9170329670328;591,0280769230768;602,6650303030302;3000;153,46761761779703;Batch-6;Recipe-C;190,0;75,0;Center Q1;2010271331290192;2470,0;600,0;618,0;644,5833333333334;638,2173913043479;629,0833333333334;612,0;588,72;457,1000061035156
12/02/2021 19:56:10;654,8690909090909;639,6124725274725;591,1940109890112;602,5715757575757;3000;153,45975182433864;Batch-6;Recipe-C;190,0;64,0;Center Q1;2010271332140194;2470,0;600,0;618,0;645,0;638,4;629,0;612,32;589,0;456,3999938964844
12/02/2021 19:56:34;0,0;639,3282417582417;592,133021978022;603,5511515151516;3000;153,6031630018278;Batch-6;Recipe-C;190,0;60,0;Center Q1;2010271332360195;2470,0;600,0;618,0;644,5;638,4347826086956;629,0869565217391;612,64;588,92;456,3999938964844
12/02/2021 19:57:00;654,7653939393938;639,0118681318681;590,868901098901;602,6144242424242;3000;153,39418638124098;Batch-6;Recipe-C;190,0;74,0;Center Q1;2010271332590196;2470,0;600,0;618,0;644,875;638,0;629,16;613,0;589,0;455,7999877929688
12/02/2021 19:57:24;654,8478181818182;638,6038461538461;591,6664285714286;602,8265454545456;3000;153,466870374026;Batch-6;Recipe-C;190,0;63,0;Center Q1;2010271333210197;2470,0;599,75;618,0833333333334;644,7916666666666;637,7916666666666;629,125;612,56;588,9565217391304;456,0
12/02/2021 19:58:12;654,7629696969698;638,5628571428572;591,185934065934;602,7107878787879;3000;153,4246247559404;Batch-6;Recipe-C;190,0;71,0;Center Q1;2010271334080199;2470,0;600,0;618,4583333333334;645,1666666666666;638,5416666666666;629,0;612,0;588,5833333333334;456,5
12/02/2021 19:58:37;654,8474545454545;638,2868131868133;591,0566483516484;602,6292727272727;3000;153,41397402582973;Batch-6;Recipe-C;190,0;71,0;Center Q1;2010271334300200;2470,0;600,25;618,625;645,6;638,7916666666666;629,0;612,0;588,8;456,3999938964844
12/02/2021 19:59:02;654,7293333333333;638,4741208791207;590,8603846153845;602,3630909090908;3000;153,36568776123136;Batch-6;Recipe-C;190,0;70,0;Center Q1;2010271334530201;2470,0;600,1666666666666;618,625;645,6666666666666;638,5;628,8181818181819;612,0;588,6666666666666;456,3999938964844
12/02/2021 19:59:27;655,1458787878787;639,3591758241757;591,1436813186813;602,6689696969697;3000;153,42940242246272;Batch-6;Recipe-C;190,0;70,0;Center Q1;2010271335150202;2470,0;600,0;618,25;644,875;638,7916666666666;628,96;612,0;588,5833333333334;456,6000061035156
12/02/2021 20:00:16;654,9470909090909;638,8206593406594;591,561043956044;602,8213939393938;3000;153,47571955319867;Batch-6;Recipe-C;190,0;63,0;Center Q1;2010271336000204;2470,0;599,5;618,0;644,12;638,0;629,0;611,7083333333334;588,875;457,0
12/02/2021 20:00:40;654,6912727272727;638,7131868131867;590,7406043956044;602,1938181818182;3000;153,38597404112556;Batch-6;Recipe-C;190,0;74,0;Center Q1;2010271336450206;2470,0;599,44;617,72;644,0;638,2173913043479;628,75;612,0;589,0;457,2000122070313
12/02/2021 20:01:06;654,5402424242424;638,4699450549451;590,4584615384615;602,1934545454545;3000;153,31484418619527;Batch-6;Recipe-C;190,0;76,0;Center Q1;2010271337070207;2470,0;599,75;618,0;644,0;637,8461538461537;628,4545454545455;612,0;589,0;457,3999938964844
12/02/2021 20:01:30;654,1343030303029;638,1509890109892;590,1648901098902;601,9275757575757;3000;153,25245601924004;Batch-6;Recipe-C;190,0;80,0;Center Q1;2010271337300208;2470,0;600,0;618,0;644,0;637,7916666666666;628,6363636363636;612,0;588,4166666666666;457,5
12/02/2021 20:01:55;654,7196363636363;638,8363186813187;591,2771428571427;602,5827878787877;3000;153,43375311996152;Batch-6;Recipe-C;190,0;64,0;Center Q1;2010271337520209;2470,0;600,5416666666666;618,5;644,76;638,2083333333334;629,0;612,0;588,25;457,8999938964844
12/02/2021 20:02:20;654,4874545454546;638,8304395604396;590,6374175824176;602,1331515151513;3000;153,345833899038;Batch-6;Recipe-C;190,0;65,0;Center Q1;2010271338150210;2470,0;599,875;618,4583333333334;645,6666666666666;638,1666666666666;628,8571428571429;612,0;588,9130434782609;458,1000061035156
12/02/2021 20:02:44;654,4204242424242;638,2873076923076;591,0523626373626;602,5814545454547;3000;153,3708135335257;Batch-6;Recipe-C;190,0;59,0;Center Q1;2010271338370211;2470,0;599,8260869565217;618,0;644,5416666666666;638,2083333333334;628,3478260869565;612,0;588,88;458,2999877929688
12/02/2021 20:03:10;654,3471515151515;638,3655494505495;590,0306043956042;601,8775757575758;3000;153,26282567821067;Batch-6;Recipe-C;190,0;73,0;Center Q1;2010271339000212;2470,0;599,625;618,0;645,0;638,0;628,4090909090909;612,0;589,0;458,0
12/02/2021 20:03:35;654,4922424242424;638,5753846153846;590,2497252747253;602,1221212121213;3000;153,32950513910535;Batch-6;Recipe-C;190,0;70,0;Center Q1;2010271339220213;2470,0;599,8333333333334;618,0;645,0;638,0;628,0;612,0;588,6666666666666;457,8999938964844
12/02/2021 20:03:59;654,4086060606062;638,5647252747252;590,4869780219782;601,9348484848484;3000;153,30408161197693;Batch-6;Recipe-C;190,0;63,0;Center Q1;2010271339450214;2470,0;600,0;618,0;645,1666666666666;638,2608695652174;628,3636363636364;612,0;588,2173913043479;457,5
12/02/2021 20:04:24;654,4478787878787;638,692967032967;590,4274175824175;602,0069090909091;3000;153,30585674478115;Batch-6;Recipe-C;190,0;68,0;Center Q1;2010271340070215;2470,0;600,28;618,375;645,9090909090909;638,0;628,2083333333334;611,9090909090909;588,125;456,7999877929688
12/02/2021 20:05:13;654,6273939393939;638,4270329670328;590,9581868131867;602,7837575757576;3000;153,42056401087063;Batch-6;Recipe-C;190,0;64,0;Center Q1;2010271341160218;2470,0;600,1304347826087;617,4782608695652;645,2083333333334;638,0;628,5833333333334;611,5652173913044;588,25;456,3999938964844
12/02/2021 20:05:37;653,8036363636362;638,1603846153846;590,5201098901099;601,5559393939394;3000;153,24373960702263;Batch-6;Recipe-C;190,0;60,0;Center Q1;2010271341390219;2470,0;599,36;617,0416666666666;644,7391304347826;638,1818181818181;628,4347826086956;612,0;588,5652173913044;456,3999938964844
12/02/2021 20:06:01;655,0773939393938;639,411923076923;591,045;602,5630909090909;3000;153,45689118653198;Batch-6;Recipe-C;190,0;59,0;Center Q1;2010271342010220;2470,0;599,5416666666666;617,375;644,9565217391304;637,9583333333334;629,0;611,6363636363636;588,16;456,3999938964844
12/02/2021 20:06:28;;638,6475274725275;591,3010439560438;602,5160606060606;3000;153,4074855130351;Batch-6;Recipe-C;190,0;56,0;Center Q1;2010271342230221;2470,0;598,5416666666666;617,2608695652174;644,0;637,9545454545455;628,7083333333334;612,0;588,0;456,1000061035156
12/02/2021 20:06:52;;638,7832417582417;591,3214835164836;602,3687878787879;3000;153,3969405742665;Batch-6;Recipe-C;190,0;51,0;Center Q1;2010271342460222;2470,0;598,4166666666666;617,28;644,0;637,6818181818181;628,4090909090909;611,7916666666666;588,0;456,1000061035156
12/02/2021 20:07:17;654,614;638,5734065934066;590,9556043956044;602,3087878787877;3000;153,37146214636846;Batch-6;Recipe-C;190,0;58,0;Center Q1;2010271343090223;2470,0;598,9565217391304;617,2608695652174;644,625;637,75;628,1363636363636;612,0;588,0;456,7999877929688
12/02/2021 20:08:33;;639,0886813186812;591,4971978021978;602,8038787878787;3000;153,52013458013468;Batch-6;Recipe-C;190,0;54,0;Center Q1;2010271344160226;2470,0;600,125;618,0833333333334;645,5652173913044;638,375;629,0;612,0;588,0;457,0
12/02/2021 20:08:56;0,0;639,4401648351649;592,0295604395604;603,462606060606;3000;153,67588617720062;Batch-6;Recipe-C;190,0;50,0;Center Q1;2010271344380227;2470,0;601,3333333333334;619,0;646,0;638,5652173913044;629,0;612,0;588,0833333333334;456,7000122070313
12/02/2021 20:09:21;655,3809696969697;639,2573076923078;591,6309340659342;603,1966060606062;3000;153,55975831337184;Batch-6;Recipe-C;190,0;55,0;Center Q1;2010271345230228;2470,0;601,625;618,4583333333334;646,0;638,7142857142858;629,0;612,3478260869565;588,5652173913044;456,2999877929688
12/02/2021 20:10:34;655,1329696969698;639,8692307692307;591,7771428571427;602,8894545454547;3000;153,54718682948536;Batch-6;Recipe-C;190,0;50,0;Center Q1;2010271346310231;2470,0;601,0;618,304347826087;645,0;639,0;628,6818181818181;612,6086956521739;589,0;457,0
12/02/2021 20:10:59;654,6184848484849;639,0688461538463;591,6402197802197;602,8366666666667;3000;153,48205546007696;Batch-6;Recipe-C;190,0;50,0;Center Q1;2010271346530232;2470,0;601,0;618,125;645,0;638,6086956521739;628,5909090909091;612,5652173913044;589,0;457,2000122070313
12/02/2021 20:11:25;654,3445454545455;638,7716483516483;591,0428021978023;602,3323030303029;3000;153,36803570976434;Batch-6;Recipe-C;190,0;56,0;Center Q1;2010271340310216;2470,0;601,0;618,2916666666666;645,5416666666666;638,4166666666666;629,0;612,1304347826087;589,0;457,2000122070313
12/02/2021 20:12:14;654,1873333333334;638,2455494505494;590,9193406593406;602,1532727272727;3000;153,33272024983165;Batch-6;Recipe-C;190,0;59,0;Center Q1;2010271348040235;2470,0;600,3333333333334;618,4;644,1363636363636;638,4347826086956;629,2173913043479;612,0;589,0;456,6000061035156
12/02/2021 20:12:39;654,11;638,3223076923077;590,3561538461537;601,9698181818181;3000;153,285359297114;Batch-6;Recipe-C;190,0;66,0;Center Q1;2010271348290236;2470,0;599,7916666666666;618,0434782608696;644,304347826087;637,5909090909091;629,0;611,76;588,625;456,7999877929688
12/02/2021 20:13:03;653,7208484848484;637,997032967033;590,304010989011;601,6869696969696;3000;153,2085306860029;Batch-6;Recipe-C;190,0;60,0;Center Q1;2010271348520237;2470,0;599,6;618,0;645,0;637,6086956521739;629,0;611,8181818181819;588,9583333333334;456,7999877929688
12/02/2021 20:14:17;653,6727272727272;638,1443406593406;590,4579120879122;601,7568484848484;3000;153,22214646892735;Batch-6;Recipe-C;190,0;63,0;Center Q1;2010271350220241;2470,0;599,0;618,0;644,3636363636364;637,3913043478261;628,75;611,2608695652174;588,1153846153846;456,1000061035156
12/02/2021 20:14:44;652,9318787878789;637,1448351648353;589,6241758241757;601,0164848484848;3000;153,05112157243866;Batch-6;Recipe-C;190,0;69,0;Center Q1;2010271349590240;2470,0;599,9583333333334;618,0;645,0;637,304347826087;629,0;611,6818181818181;588,0;456,0
12/02/2021 20:15:32;654,1353333333334;638,1172527472527;590,416978021978;601,8232727272728;3000;153,27040175776816;Batch-6;Recipe-C;190,0;66,0;Center Q1;2010271351290244;2470,0;600,0833333333334;618,0;645,0;637,625;628,6818181818181;611,5217391304348;588,0;455,3999938964844
12/02/2021 20:15:56;654,4734545454545;639,1387912087913;590,5382417582417;601,9035757575757;3000;153,29397020312652;Batch-6;Recipe-C;190,0;61,0;Center Q1;2010271351510245;2470,0;600,4782608695652;618,0;644,8260869565217;637,625;628,68;612,0;588,0;455,7000122070313
12/02/2021 20:16:21;;637,7263186813186;590,9124725274726;601,9257575757575;3000;153,26174438446367;Batch-6;Recipe-C;190,0;55,0;Center Q1;2010271352140246;2470,0;600,0;617,5833333333334;643,9583333333334;638,0;629,0;611,5;588,0;456,0
12/02/2021 20:16:45;654,2062424242424;637,8331318681319;590,9510989010988;602,205393939394;3000;153,31027035613275;Batch-6;Recipe-C;190,0;60,0;Center Q1;2010271352360247;2470,0;599,92;617,2727272727273;643,4782608695652;637,5;629,0;611,6086956521739;588,0;456,1000061035156
12/02/2021 20:17:11;654,5849090909093;638,4290659340659;591,4282417582417;602,5389696969697;3000;153,39501850812889;Batch-6;Recipe-C;190,0;54,0;Center Q1;2010271352590248;2470,0;599,4583333333334;617,0;643,8695652173913;637,6666666666666;629,0;611,8095238095239;588,0;456,2999877929688
12/02/2021 20:18:00;654,8986666666667;638,9112637362638;590,7054945054946;602,2440606060604;3000;153,36925490202023;Batch-6;Recipe-C;190,0;63,0;Center Q1;2010271353440250;2470,0;599,8333333333334;617,0;643,0;637,3913043478261;628,5217391304348;612,0;588,0;457,0
12/02/2021 20:18:25;654,7179393939393;638,7391758241757;591,3971428571429;602,5791515151515;3000;153,42817744430016;Batch-6;Recipe-C;190,0;66,0;Center Q1;2010271354210252;2470,0;600,2708333333334;617,7551020408164;644,0851063829788;637,5652173913044;629,0;611,8260869565217;588,0208333333334;457,2000122070313
12/02/2021 20:19:14;654,5567272727274;638,210989010989;590,9684065934066;602,2977575757576;3000;153,36482744050025;Batch-6;Recipe-C;190,0;60,0;Center Q1;2010271355170255;2470,0;600,3461538461537;618,2083333333334;644,7391304347826;638,0;629,0;612,0952380952381;588,6086956521739;457,7000122070313
12/02/2021 20:20:03;654,7967272727274;639,2303296703296;590,7040659340659;602,2130909090909;3000;153,3631154701299;Batch-6;Recipe-C;190,0;63,0;Center Q1;2010271356010257;2470,0;600,125;618,0;644,25;638,0;629,0;612,0;588,6521739130435;457,8999938964844
12/02/2021 20:20:53;654,7274545454545;638,2596703296704;591,2854395604396;602,3471515151515;3000;153,39336064983164;Batch-6;Recipe-C;190,0;55,0;Center Q1;2010271356450259;2470,0;600,0;618,04;644,695652173913;638,6363636363636;629,0;612,0;588,0869565217391;457,0
12/02/2021 20:21:42;654,7187878787878;638,8423626373627;590,9400549450547;602,4547878787879;3000;153,40501890543536;Batch-6;Recipe-C;190,0;63,0;Center Q1;2010271357300261;2470,0;599,92;618,375;645,3478260869565;638,8181818181819;629,0;612,6086956521739;588,28;457,0
12/02/2021 20:22:08;655,0989696969698;638,9040659340659;591,6103846153845;603,1509696969698;3000;153,50288650168352;Batch-6;Recipe-C;190,0;59,0;Center Q1;2010271357520262;2470,0;599,6521739130435;618,1666666666666;645,4583333333334;638,25;629,0;612,5652173913044;588,6521739130435;456,2999877929688
12/02/2021 20:22:33;654,2007878787879;638,2407692307693;590,8693956043958;601,9252121212122;3000;153,31256831428576;Batch-6;Recipe-C;190,0;63,0;Center Q1;2010271358380264;2470,0;599,2916666666666;617,9583333333334;644,6190476190476;638,6086956521739;629,2916666666666;612,1739130434783;588,9166666666666;456,2000122070313
12/02/2021 20:22:57;655,2888484848486;639,4044505494506;591,8128021978023;602,9903636363638;3000;153,52460878220302;Batch-6;Recipe-C;190,0;51,0;Center Q1;2010271359000265;2470,0;599,5416666666666;617,9583333333334;644,8260869565217;638,7916666666666;629,0;612,2857142857142;588,7272727272727;456,3999938964844
12/02/2021 20:23:22;655,1162424242425;638,9543956043956;591,4984615384616;602,9187878787877;3000;153,48713011423763;Batch-6;Recipe-C;190,0;58,0;Center Q1;2010271359230266;2470,0;599,0;617,5652173913044;644,0;639,6086956521739;629,6;612,0;589,0;456,2999877929688
12/02/2021 20:23:47;654,5644242424243;638,3234615384615;591,6758791208791;602,6470909090909;3000;153,44865323251565;Batch-6;Recipe-C;190,0;50,0;Center Q1;2010271359450267;2470,0;599,3333333333334;618,0;644,375;638,32;629,0;612,0;589,0;455,7999877929688
12/02/2021 20:24:36;655,1949090909093;639,2495054945056;591,2448351648353;602,7007272727272;3000;153,49281122756133;Batch-6;Recipe-C;190,0;59,0;Center Q1;2010271358150263;2470,0;600,0;618,0;645,0;638,0;629,0;612,3809523809524;588,8461538461537;456,2000122070313
12/02/2021 20:25:02;655,4193939393939;639,5291758241759;591,9895054945055;603,2257575757576;3000;153,60642786166426;Batch-6;Recipe-C;190,0;50,0;Center Q1;2010271401020270;2470,0;600,2173913043479;618,125;644,875;638,5833333333334;628,6666666666666;612,375;588,7826086956521;456,7999877929688
12/02/2021 20:26:14;655,2584848484847;638,7107692307693;591,5997802197803;603,194606060606;3000;153,53162716652238;Batch-6;Recipe-C;190,0;56,0;Center Q1;2010271402010273;2470,0;601,0;618,2173913043479;645,0;638,8260869565217;629,0;612,6818181818181;589,0;457,0
12/02/2021 20:26:39;655,4340000000002;639,4088461538463;591,4881868131868;603,0806060606061;3000;153,52072265618088;Batch-6;Recipe-C;190,0;61,0;Center Q1;2010271402240274;2470,0;601,0;618,0;645,0;639,0;628,8181818181819;612,7083333333334;589,0;457,0
12/02/2021 20:27:04;655,3887272727272;639,6082967032968;591,5824175824176;602,9578181818182;3000;153,52786570389608;Batch-6;Recipe-C;190,0;58,0;Center Q1;2010271403090276;2470,0;600,3913043478261;618,0;644,5652173913044;638,75;629,0;612,3333333333334;589,0;457,0
12/02/2021 20:27:28;;639,1535714285715;591,7949450549452;602,9461212121213;3000;153,5071753107263;Batch-6;Recipe-C;190,0;51,0;Center Q1;2010271403310277;2470,0;600,0;617,2173913043479;644,0;638,7391304347826;628,75;612,6666666666666;589,0;457,1000061035156
12/02/2021 20:27:53;654,9967878787878;639,0813736263736;591,8813186813187;603,2627272727273;3000;153,5493411087061;Batch-6;Recipe-C;190,0;51,0;Center Q1;2010271403540278;2470,0;600,4090909090909;617,4347826086956;644,6;638,1304347826087;628,8333333333334;612,9166666666666;589,0;457,5
12/02/2021 20:28:19;654,676909090909;638,8855494505494;590,9135164835167;602,5855151515151;3000;153,40291515488215;Batch-6;Recipe-C;190,0;65,0;Center Q1;2010271404160279;2470,0;600,0;618,0;645,1818181818181;638,4583333333334;629,0;612,7391304347826;589,0;457,7000122070313
12/02/2021 20:28:45;655,5210909090911;638,9872527472527;592,1003296703298;603,3756363636364;3000;153,5491225940837;Batch-6;Recipe-C;190,0;55,0;Center Q1;2010271404390280;2470,0;600,7826086956521;618,3846153846154;645,8695652173913;638,0;629,0416666666666;612,64;589,0;457,7000122070313
12/02/2021 20:29:09;654,3770909090907;638,0641208791209;590,9623076923077;602,4435151515153;3000;153,34661042602215;Batch-6;Recipe-C;190,0;64,0;Center Q1;2010271405010281;2470,0;600,4166666666666;618,1739130434783;645,0;638,0;629,16;612,5;589,0;457,5
12/02/2021 20:29:32;654,4615757575758;638,2621978021978;590,9040659340659;602,4172727272727;3000;153,36312707484367;Batch-6;Recipe-C;190,0;63,0;Center Q1;2010271405240282;2470,0;600,1153846153846;618,0;644,6666666666666;638,0416666666666;629,0;612,0;589,0;457,2000122070313
12/02/2021 20:29:57;654,1865454545455;638,4243956043955;590,5105494505494;602,0842424242425;3000;153,30443192573355;Batch-6;Recipe-C;190,0;64,0;Center Q1;2010271405460283;2470,0;600,4782608695652;618,0;644,9583333333334;638,0;629,0;612,0;589,0;457,2000122070313
12/02/2021 20:30:22;654,3571515151516;638,5235164835165;591,5782417582417;602,8137575757576;3000;153,41708072871572;Batch-6;Recipe-C;190,0;54,0;Center Q1;2010271406090284;2470,0;600,2608695652174;618,0;644,2083333333334;638,0;628,7391304347826;612,2916666666666;589,0;456,2999877929688
12/02/2021 20:30:47;653,9844242424242;637,9080769230768;590,5096703296704;602,0240606060606;3000;153,24707786589707;Batch-6;Recipe-C;190,0;63,0;Center Q1;2010271406310285;2470,0;600,4583333333334;618,0;645,0;638,25;629,0;612,0;589,0;456,2000122070313
